DateTime,Junction,Vehicles,ID,hour,day_of_week,day_of_month,month,year,week_of_year,quarter,is_weekend,is_rush_hour,is_night,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,lag_1h,lag_2h,lag_24h,lag_168h,rolling_mean_3h,rolling_mean_24h,rolling_std_24h,rolling_mean_7d
2017-05-18 01:00:00,1,61.0,20170518011,1,3,18,5,2017,20,2,0,0,True,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,73.0,78.0,60.0,65.0,70.66666666666667,74.875,22.122804484533034,68.35119047619048
2017-05-18 02:00:00,1,54.0,20170518021,2,3,18,5,2017,20,2,0,0,True,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,61.0,73.0,52.0,53.0,62.666666666666664,74.95833333333333,22.03648983068711,68.35714285714286
2017-05-18 03:00:00,1,43.0,20170518031,3,3,18,5,2017,20,2,0,0,True,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,54.0,61.0,41.0,41.0,52.666666666666664,75.04166666666667,21.90588399547468,68.36904761904762
2017-05-18 04:00:00,1,33.0,20170518041,4,3,18,5,2017,20,2,0,0,True,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,43.0,54.0,36.0,33.0,43.333333333333336,74.91666666666667,22.14559857470304,68.36904761904762
2017-05-18 05:00:00,1,38.0,20170518051,5,3,18,5,2017,20,2,0,0,True,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,33.0,43.0,37.0,38.0,38.0,74.95833333333333,22.071975476818576,68.36904761904762
2017-05-18 06:00:00,1,44.0,20170518061,6,3,18,5,2017,20,2,0,0,False,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,38.0,33.0,45.0,40.0,38.333333333333336,74.91666666666667,22.131851268696785,68.39285714285714
2017-05-18 07:00:00,1,50.0,20170518071,7,3,18,5,2017,20,2,0,1,False,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,44.0,38.0,52.0,52.0,44.0,74.83333333333333,22.22545870151523,68.38095238095238
2017-05-18 08:00:00,1,53.0,20170518081,8,3,18,5,2017,20,2,0,1,False,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,50.0,44.0,55.0,52.0,49.0,74.75,22.30665722428496,68.38690476190476
2017-05-18 09:00:00,1,65.0,20170518091,9,3,18,5,2017,20,2,0,1,False,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,53.0,50.0,67.0,57.0,56.0,74.66666666666667,22.340578534929833,68.43452380952381
2017-05-18 10:00:00,1,83.0,20170518101,10,3,18,5,2017,20,2,0,0,False,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,65.0,53.0,76.0,77.0,67.0,74.95833333333333,22.404345787032767,68.4702380952381
2017-05-18 11:00:00,1,111.0,20170518111,11,3,18,5,2017,20,2,0,0,False,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,83.0,65.0,95.0,104.0,86.33333333333333,75.625,23.248772758634246,68.51190476190476
2017-05-18 12:00:00,1,110.0,20170518121,12,3,18,5,2017,20,2,0,0,False,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,111.0,83.0,98.0,107.0,101.33333333333333,76.125,23.871599461903894,68.5297619047619
2017-05-18 13:00:00,1,98.0,20170518131,13,3,18,5,2017,20,2,0,0,False,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,110.0,111.0,90.0,96.0,106.33333333333333,76.45833333333333,24.128242817272884,68.54166666666667
2017-05-18 14:00:00,1,105.0,20170518141,14,3,18,5,2017,20,2,0,0,False,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,98.0,110.0,93.0,100.0,104.33333333333333,76.95833333333333,24.60554756583356,68.57142857142857
2017-05-18 15:00:00,1,103.0,20170518151,15,3,18,5,2017,20,2,0,0,False,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,105.0,98.0,94.0,94.0,102.0,77.33333333333333,24.942833189841064,68.625
2017-05-18 16:00:00,1,102.0,20170518161,16,3,18,5,2017,20,2,0,1,False,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,103.0,105.0,94.0,93.0,103.33333333333333,77.66666666666667,25.227084593774492,68.67857142857143
2017-05-18 17:00:00,1,95.0,20170518171,17,3,18,5,2017,20,2,0,1,False,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,102.0,103.0,89.0,95.0,100.0,77.91666666666667,25.373585489238906,68.67857142857143
2017-05-18 18:00:00,1,109.0,20170518181,18,3,18,5,2017,20,2,0,1,False,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,95.0,102.0,100.0,111.0,102.0,78.29166666666667,25.77744070452626,68.66666666666667
2017-05-18 19:00:00,1,105.0,20170518191,19,3,18,5,2017,20,2,0,1,False,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,109.0,95.0,104.0,112.0,103.0,78.33333333333333,25.821572825612517,68.625
2017-05-18 20:00:00,1,101.0,20170518201,20,3,18,5,2017,20,2,0,0,False,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,105.0,109.0,95.0,107.0,105.0,78.58333333333333,26.018248891159526,68.58928571428571
2017-05-18 21:00:00,1,95.0,20170518211,21,3,18,5,2017,20,2,0,0,False,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,101.0,105.0,86.0,103.0,100.33333333333333,78.95833333333333,26.19405702040848,68.54166666666667
2017-05-18 22:00:00,1,82.0,20170518221,22,3,18,5,2017,20,2,0,0,True,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,95.0,101.0,86.0,97.0,92.66666666666667,78.79166666666667,26.160007922261006,68.45238095238095
2017-05-18 23:00:00,1,87.0,20170518231,23,3,18,5,2017,20,2,0,0,True,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,82.0,95.0,78.0,92.0,88.0,79.16666666666667,26.212620038358764,68.42261904761905
2017-05-19 00:00:00,1,70.0,20170519001,0,4,19,5,2017,20,2,0,0,True,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,87.0,82.0,73.0,87.0,79.66666666666667,79.04166666666667,26.25043132840947,68.32142857142857
2017-05-19 01:00:00,1,66.0,20170519011,1,4,19,5,2017,20,2,0,0,True,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,70.0,87.0,61.0,76.0,74.33333333333333,79.25,26.12053997710723,68.26190476190476
2017-05-19 02:00:00,1,54.0,20170519021,2,4,19,5,2017,20,2,0,0,True,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,66.0,70.0,54.0,65.0,63.333333333333336,79.25,26.12053997710723,68.19642857142857
2017-05-19 03:00:00,1,42.0,20170519031,3,4,19,5,2017,20,2,0,0,True,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,54.0,66.0,43.0,51.0,54.0,79.20833333333333,26.181605169954103,68.14285714285714
2017-05-19 04:00:00,1,37.0,20170519041,4,4,19,5,2017,20,2,0,0,True,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,42.0,54.0,33.0,48.0,44.333333333333336,79.375,25.885722940917027,68.07738095238095
2017-05-19 05:00:00,1,37.0,20170519051,5,4,19,5,2017,20,2,0,0,True,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,37.0,42.0,38.0,43.0,38.666666666666664,79.33333333333333,25.955926971070426,68.04166666666667
2017-05-19 06:00:00,1,40.0,20170519061,6,4,19,5,2017,20,2,0,0,False,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,37.0,37.0,44.0,48.0,38.0,79.16666666666667,26.20432534271149,67.99404761904762
2017-05-19 07:00:00,1,48.0,20170519071,7,4,19,5,2017,20,2,0,1,False,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,40.0,37.0,50.0,55.0,41.666666666666664,79.08333333333333,26.304102286553217,67.95238095238095
2017-05-19 08:00:00,1,59.0,20170519081,8,4,19,5,2017,20,2,0,1,False,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,48.0,40.0,53.0,60.0,49.0,79.33333333333333,26.072918928445283,67.94642857142857
2017-05-19 09:00:00,1,67.0,20170519091,9,4,19,5,2017,20,2,0,1,False,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,59.0,48.0,65.0,74.0,58.0,79.41666666666667,26.028273367489412,67.9047619047619
2017-05-19 10:00:00,1,88.0,20170519101,10,4,19,5,2017,20,2,0,0,False,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,67.0,59.0,83.0,78.0,71.33333333333333,79.625,26.078164279218697,67.96428571428571
2017-05-19 11:00:00,1,94.0,20170519111,11,4,19,5,2017,20,2,0,0,False,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,88.0,67.0,111.0,93.0,83.0,78.91666666666667,25.41125506656403,67.9702380952381
2017-05-19 12:00:00,1,101.0,20170519121,12,4,19,5,2017,20,2,0,0,False,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,94.0,88.0,110.0,99.0,94.33333333333333,78.54166666666667,24.99561555756238,67.98214285714286
2017-05-19 13:00:00,1,89.0,20170519131,13,4,19,5,2017,20,2,0,0,False,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,101.0,94.0,98.0,85.0,94.66666666666667,78.16666666666667,24.75737337101594,68.00595238095238
2017-05-19 14:00:00,1,88.0,20170519141,14,4,19,5,2017,20,2,0,0,False,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,89.0,101.0,105.0,89.0,92.66666666666667,77.45833333333333,24.193026603380762,68.0
2017-05-19 15:00:00,1,89.0,20170519151,15,4,19,5,2017,20,2,0,0,False,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,88.0,89.0,103.0,92.0,88.66666666666667,76.875,23.71444707346147,67.98214285714286
2017-05-19 16:00:00,1,83.0,20170519161,16,4,19,5,2017,20,2,0,1,False,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,89.0,88.0,102.0,86.0,86.66666666666667,76.08333333333333,23.149639243440806,67.96428571428571
2017-05-19 17:00:00,1,84.0,20170519171,17,4,19,5,2017,20,2,0,1,False,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,83.0,89.0,95.0,83.0,85.33333333333333,75.625,22.86598479990684,67.9702380952381
2017-05-19 18:00:00,1,90.0,20170519181,18,4,19,5,2017,20,2,0,1,False,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,84.0,83.0,109.0,94.0,85.66666666666667,74.83333333333333,21.971654994296884,67.94642857142857
2017-05-19 19:00:00,1,90.0,20170519191,19,4,19,5,2017,20,2,0,1,False,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,90.0,84.0,105.0,100.0,88.0,74.20833333333333,21.278646505392555,67.88690476190476
2017-05-19 20:00:00,1,86.0,20170519201,20,4,19,5,2017,20,2,0,0,False,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,90.0,90.0,101.0,94.0,88.66666666666667,73.58333333333333,20.66906250722422,67.83928571428571
2017-05-19 21:00:00,1,80.0,20170519211,21,4,19,5,2017,20,2,0,0,False,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,86.0,90.0,95.0,79.0,85.33333333333333,72.95833333333333,20.215102332633546,67.8452380952381
2017-05-19 22:00:00,1,71.0,20170519221,22,4,19,5,2017,20,2,0,0,True,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,80.0,86.0,82.0,78.0,79.0,72.5,20.125691994584315,67.80357142857143
2017-05-19 23:00:00,1,71.0,20170519231,23,4,19,5,2017,20,2,0,0,True,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,71.0,80.0,87.0,76.0,74.0,71.83333333333333,19.88809271609683,67.77380952380952
2017-05-20 00:00:00,1,67.0,20170520001,0,5,20,5,2017,20,2,1,0,True,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,71.0,71.0,70.0,67.0,69.66666666666667,71.70833333333333,19.909532710579345,67.77380952380952
2017-05-20 01:00:00,1,56.0,20170520011,1,5,20,5,2017,20,2,1,0,True,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,67.0,71.0,66.0,59.0,64.66666666666667,71.29166666666667,20.137525357804957,67.75595238095238
2017-05-20 02:00:00,1,45.0,20170520021,2,5,20,5,2017,20,2,1,0,True,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,56.0,67.0,54.0,44.0,56.0,70.91666666666667,20.5530420189297,67.76190476190476
2017-05-20 03:00:00,1,33.0,20170520031,3,5,20,5,2017,20,2,1,0,True,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,45.0,56.0,42.0,43.0,44.666666666666664,70.54166666666667,21.176235997327254,67.70238095238095
2017-05-20 04:00:00,1,35.0,20170520041,4,5,20,5,2017,20,2,1,0,True,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,33.0,45.0,37.0,34.0,37.666666666666664,70.45833333333333,21.317433499708603,67.70833333333333
2017-05-20 05:00:00,1,25.0,20170520051,5,5,20,5,2017,20,2,1,0,True,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,35.0,33.0,37.0,31.0,31.0,69.95833333333333,22.25637020029905,67.67261904761905
2017-05-20 06:00:00,1,28.0,20170520061,6,5,20,5,2017,20,2,1,0,False,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,25.0,35.0,40.0,34.0,29.333333333333332,69.45833333333333,23.0782773199816,67.63690476190476
2017-05-20 07:00:00,1,34.0,20170520071,7,5,20,5,2017,20,2,1,1,False,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,28.0,25.0,48.0,33.0,29.0,68.875,23.80959342639939,67.64285714285714
2017-05-20 08:00:00,1,36.0,20170520081,8,5,20,5,2017,20,2,1,1,False,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,34.0,28.0,59.0,38.0,32.666666666666664,67.91666666666667,24.67161133361799,67.63095238095238
2017-05-20 09:00:00,1,46.0,20170520091,9,5,20,5,2017,20,2,1,1,False,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,36.0,34.0,67.0,45.0,38.666666666666664,67.04166666666667,25.074634969239057,67.63690476190476
2017-05-20 10:00:00,1,51.0,20170520101,10,5,20,5,2017,20,2,1,0,False,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,46.0,36.0,88.0,50.0,44.333333333333336,65.5,24.866600613814565,67.64285714285714
2017-05-20 11:00:00,1,55.0,20170520111,11,5,20,5,2017,20,2,1,0,False,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,51.0,46.0,94.0,52.0,50.666666666666664,63.875,24.188233754739507,67.66071428571429
2017-05-20 12:00:00,1,61.0,20170520121,12,5,20,5,2017,20,2,1,0,False,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,55.0,51.0,101.0,54.0,55.666666666666664,62.208333333333336,22.860596756383632,67.70238095238095
2017-05-20 13:00:00,1,55.0,20170520131,13,5,20,5,2017,20,2,1,0,False,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,61.0,55.0,89.0,52.0,57.0,60.791666666666664,22.171229235139588,67.7202380952381
2017-05-20 14:00:00,1,53.0,20170520141,14,5,20,5,2017,20,2,1,0,False,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,55.0,61.0,88.0,51.0,56.333333333333336,59.333333333333336,21.442879970966644,67.73214285714286
2017-05-20 15:00:00,1,52.0,20170520151,15,5,20,5,2017,20,2,1,0,False,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,53.0,55.0,89.0,54.0,53.333333333333336,57.791666666666664,20.527773692089223,67.7202380952381
2017-05-20 16:00:00,1,50.0,20170520161,16,5,20,5,2017,20,2,1,1,False,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,52.0,53.0,83.0,51.0,51.666666666666664,56.416666666666664,19.86019980342321,67.71428571428571
2017-05-20 17:00:00,1,50.0,20170520171,17,5,20,5,2017,20,2,1,1,False,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,50.0,52.0,84.0,52.0,50.666666666666664,55.0,19.001144130311655,67.70238095238095
2017-05-20 18:00:00,1,60.0,20170520181,18,5,20,5,2017,20,2,1,1,False,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,50.0,50.0,90.0,54.0,53.333333333333336,53.75,17.52823808700664,67.73809523809524
2017-05-20 19:00:00,1,57.0,20170520191,19,5,20,5,2017,20,2,1,1,False,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,60.0,50.0,90.0,60.0,55.666666666666664,52.375,15.766812972327525,67.7202380952381
2017-05-20 20:00:00,1,62.0,20170520201,20,5,20,5,2017,20,2,1,0,False,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,57.0,60.0,86.0,64.0,59.666666666666664,51.375,14.227384800478175,67.70833333333333
2017-05-20 21:00:00,1,56.0,20170520211,21,5,20,5,2017,20,2,1,0,False,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,62.0,57.0,80.0,60.0,58.333333333333336,50.375,12.91043561720885,67.68452380952381
2017-05-20 22:00:00,1,57.0,20170520221,22,5,20,5,2017,20,2,1,0,True,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,56.0,62.0,71.0,57.0,58.333333333333336,49.791666666666664,12.236720101423735,67.68452380952381
2017-05-20 23:00:00,1,59.0,20170520231,23,5,20,5,2017,20,2,1,0,True,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,57.0,56.0,71.0,58.0,57.333333333333336,49.291666666666664,11.5588444084164,67.69047619047619
2017-05-21 00:00:00,1,50.0,20170521001,0,6,21,5,2017,20,2,1,0,True,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,59.0,57.0,67.0,49.0,55.333333333333336,48.583333333333336,10.93027970789228,67.69642857142857
2017-05-21 01:00:00,1,40.0,20170521011,1,6,21,5,2017,20,2,1,0,True,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,50.0,59.0,56.0,42.0,49.666666666666664,47.916666666666664,10.94617926857213,67.68452380952381
2017-05-21 02:00:00,1,40.0,20170521021,2,6,21,5,2017,20,2,1,0,True,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,40.0,50.0,45.0,35.0,43.333333333333336,47.708333333333336,11.051181981508313,67.71428571428571
